epoch,train_loss,train_dice,train_f1,train_accuracy,train_precision,train_recall,train_dice_w_bg,train_f1_w_bg,train_accuracy_w_bg,train_precision_w_bg,train_recall_w_bg,val_loss,val_dice,val_f1,val_accuracy,val_precision,val_recall,val_dice_w_bg,val_f1_w_bg,val_accuracy_w_bg,val_precision_w_bg,val_recall_w_bg
1,0.31122337569692016,0.056407295167446136,0.37017637491226196,0.32273155450820923,0.5187771320343018,0.32273155450820923,0.08939452469348907,0.3854578733444214,0.3578770160675049,0.47555890679359436,0.3578770160675049,0.1532311486463024,0.06919582933187485,0.45124930143356323,0.42047879099845886,0.5598859786987305,0.42047879099845886,0.10204803943634033,0.4637072682380676,0.4559250473976135,0.541564404964447,0.4559250473976135
2,0.15620391514323462,0.06826858967542648,0.5417715311050415,0.4850598871707916,0.7127697467803955,0.4850598871707916,0.10110654681921005,0.560128927230835,0.5204516053199768,0.6878142952919006,0.5204516053199768,0.14248639977958105,0.07291451841592789,0.4864768385887146,0.4450911283493042,0.6370557546615601,0.4450911283493042,0.10568202286958694,0.5029160380363464,0.4805155396461487,0.5955411791801453,0.4805155396461487
3,0.12198775320048293,0.07243874669075012,0.6337857246398926,0.5707629919052124,0.7590306401252747,0.5707629919052124,0.1051771491765976,0.6505934000015259,0.6061760187149048,0.7362515926361084,0.6061760187149048,0.12426134816383662,0.07599874585866928,0.5450405478477478,0.5032285451889038,0.6561360359191895,0.5032285451889038,0.10867839306592941,0.5565425157546997,0.5386883020401001,0.6176245212554932,0.5386883020401001
4,0.09897475946669786,0.07522524893283844,0.6835809350013733,0.6240389943122864,0.7854244709014893,0.6240389943122864,0.10789664834737778,0.7001976370811462,0.659468948841095,0.7655586004257202,0.659468948841095,0.12812002033811726,0.07637358456850052,0.5631810426712036,0.5124685168266296,0.7026053667068481,0.5124685168266296,0.1090564876794815,0.5730646848678589,0.5478980541229248,0.637969970703125,0.5478980541229248
5,0.08329805438231999,0.07721339911222458,0.7199517488479614,0.6635937094688416,0.8091028928756714,0.6635937094688416,0.10983280837535858,0.7359490990638733,0.6990333795547485,0.7898879051208496,0.6990333795547485,0.13635711167773154,0.07622461020946503,0.5541077852249146,0.5055920481681824,0.6642122268676758,0.5055920481681824,0.10890873521566391,0.5691285133361816,0.5410606861114502,0.6339144706726074,0.5410606861114502
6,0.0740817997595462,0.07874841243028641,0.7397192716598511,0.6879832744598389,0.8298934698104858,0.6879832744598389,0.11132993549108505,0.7559560537338257,0.7234343886375427,0.8129915595054626,0.7234343886375427,0.12875140494067375,0.07922077178955078,0.5895464420318604,0.5519710779190063,0.6913696527481079,0.5519710779190063,0.11181040853261948,0.5935816764831543,0.5874005556106567,0.6548129320144653,0.5874005556106567
7,0.06580613019099699,0.07998525351285934,0.7609558701515198,0.7111953496932983,0.8527051210403442,0.7111953496932983,0.11253725737333298,0.7770736217498779,0.7466567754745483,0.8369182348251343,0.7466567754745483,0.13445602433934603,0.07744515687227249,0.5833917260169983,0.533640444278717,0.6778979301452637,0.533640444278717,0.11009615659713745,0.5887677073478699,0.5690973997116089,0.6359720230102539,0.5690973997116089
8,0.06147925952669613,0.08082333207130432,0.774616003036499,0.7259960174560547,0.8612029552459717,0.7259960174560547,0.11335434019565582,0.7902933359146118,0.7614646553993225,0.8449802398681641,0.7614646553993225,0.13510164603182714,0.0787753313779831,0.5881731510162354,0.5563322305679321,0.668267548084259,0.5563322305679321,0.11138490587472916,0.6003337502479553,0.5918183922767639,0.6392231583595276,0.5918183922767639
